user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
807095,1415783249092255751,2021-07-15T21:20:05Z,nytimes,"News Analysis: The passage in Congress of Biden's $3.5 trillion budget plan remains far from assured, with a series of difficult hurdles, including filling in key details on taxes and spending and holding together a fragile Democratic coalition. https://t.co/C30IjTIR88",SocialFlow,269,NA,NA,NA,FALSE,FALSE,107,27,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415783249092255751,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415781992273113088,2021-07-15T21:15:05Z,nytimes,"@vvchambers @S_Evangelina Black History, Continued will continue to feature journalism like this all year long. Dive in.
https://t.co/IMbkcmbv6T",Twitter Web App,118,1415770748875071493,275541233,vvchambers,FALSE,FALSE,22,11,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415781992273113088,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415780740516696069,2021-07-15T21:10:07Z,nytimes,"Severe flooding in western Germany left dozens of people dead on Thursday, with many others missing or stranded as violent storms dumped rain and flooded rivers in Western Europe. https://t.co/xbkT3yinnm https://t.co/dZRVqS0SdY",SocialFlow,203,NA,NA,NA,FALSE,FALSE,455,260,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415780740516696069,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415778266212884486,2021-07-15T21:00:17Z,nytimes,Coronavirus cases are ticking up again in nearly every U.S. state as the Delta variant spreads and the vaccination campaign largely stalls. https://t.co/oaKHemKfuK,SocialFlow,163,NA,NA,NA,FALSE,FALSE,158,65,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415778266212884486,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415776453757706242,2021-07-15T20:53:05Z,nytimes,"Someone paid $28 million to not go to space with Jeff Bezos next week. Instead, an 18-year-old from the Netherlands will join the flight.

His name is Oliver Daemen, and the flight would make him the youngest person ever to go to space. https://t.co/aYaRiO9Imo https://t.co/9Oa6hSBNrx",SocialFlow,260,NA,NA,NA,FALSE,FALSE,573,107,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415776453757706242,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415775695960256515,2021-07-15T20:50:04Z,nytimes,"Esta es la historia de dos islas italianas: la glamurosa Capri y Procida, su hermana más tranquila y agreste. Ambas se preparan con alegría e inquietud para la reapertura de Italia a los turistas. https://t.co/QET0BsRFOL",SocialFlow,220,NA,NA,NA,FALSE,FALSE,107,25,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415775695960256515,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415773179935657989,2021-07-15T20:40:04Z,nytimes,"The rapid global spread of the Delta variant is prompting new lockdowns and warnings from health officials.
 
Swipe through our guide on what to know about it. https://t.co/ktNbdydgHO",SocialFlow,183,NA,NA,NA,FALSE,FALSE,173,86,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415773179935657989,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415770666905874447,2021-07-15T20:30:05Z,nytimes,"California's Sacramento River is facing a “near-complete loss” of endangered young salmon, officials said this week, because of abnormally warm water from a punishing heat wave as well as a lack of water during the worst drought in decades. https://t.co/7s3E0mtYR6",SocialFlow,264,NA,NA,NA,FALSE,FALSE,211,113,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415770666905874447,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415767004297023492,2021-07-15T20:15:32Z,nytimes,A Dutch 18-year-old would become the youngest person ever to go to space on Jeff Bezos' Blue Origin rocket launch scheduled for Tuesday. Oliver Daemen takes the spot of another passenger who paid $28 million for the seat but had a scheduling conflict. https://t.co/SPvWMEGdH0,SocialFlow,275,NA,NA,NA,FALSE,FALSE,2186,480,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415767004297023492,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415766905575645187,2021-07-15T20:15:08Z,nytimes,"Many London theaters are canceling performances, and people in the industry fear that more productions will have to close when England ends distancing and mask-wearing requirements next week. https://t.co/KI6bCTFk4c",SocialFlow,215,NA,NA,NA,FALSE,FALSE,116,48,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415766905575645187,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415764373822447618,2021-07-15T20:05:05Z,nytimes,"""When your Netflix screen asks, 'Who’s watching?' the real message is that Netflix is watching you,"" our movie critic @aoscott writes. ""The more you watch, the harder the algorithm works to turn its idea of you into a reality."" https://t.co/vp4kbox66d",SocialFlow,251,NA,NA,NA,FALSE,FALSE,148,40,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415764373822447618,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415763115183050759,2021-07-15T20:00:04Z,nytimes,President Biden’s nominees to lead ICE and the Border Patrol would bring local law enforcement experience to the jobs as Americans demand changes in how the police treat communities of color. https://t.co/7X3ZV4vHnT,SocialFlow,215,NA,NA,NA,FALSE,FALSE,169,37,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415763115183050759,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415760120047415297,2021-07-15T19:48:10Z,nytimes,The English soccer player Bukayo Saka spoke out for the first time on Thursday about the racist abuse he and fellow Black players have faced since missing penalty kicks in the Euros final on Sunday. https://t.co/kPZ9aSPm9A https://t.co/6tmAPD44ST,SocialFlow,222,NA,NA,NA,FALSE,FALSE,555,129,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415760120047415297,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415758092319567877,2021-07-15T19:40:07Z,nytimes,"Gig workers, including food deliverers, risked their lives during the pandemic to help New York function even as many residents stayed at home. Many workers said they are left too vulnerable to the coronavirus and have not been fairly compensated. https://t.co/O1PzEEtUi6",SocialFlow,271,NA,NA,NA,FALSE,FALSE,247,86,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415758092319567877,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415756839237586957,2021-07-15T19:35:08Z,nytimes,"Breaking News: A jury found the gunman who killed 5 people in an Annapolis, Maryland, newsroom in 2019 criminally responsible. He will spend the rest of his life in prison. https://t.co/zpJDNHTxcr",SocialFlow,196,NA,NA,NA,FALSE,FALSE,801,173,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415756839237586957,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415755593369985029,2021-07-15T19:30:11Z,nytimes,"Hundreds of thousands of white flags will be planted along the National Mall in Washington for two weeks in September to memorialize the more than 600,000 people who have died from Covid-19 in the U.S. https://t.co/I00jV3T4eE",SocialFlow,225,NA,NA,NA,FALSE,FALSE,1287,458,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415755593369985029,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415751810879471616,2021-07-15T19:15:09Z,nytimes,A sweeping review of England’s food industry is calling for a tax on sugar and salt to help fund fresh fruits and vegetables for poorer families. https://t.co/xVDVeHgRBq,SocialFlow,169,NA,NA,NA,FALSE,FALSE,420,69,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415751810879471616,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415748053206765569,2021-07-15T19:00:13Z,nytimes,"In Opinion

""Bipartisanship may be a pipe dream, but if America doesn’t want to wind up like Texas, it should pay attention to what has gone awfully wrong in the Lone Star State,"" writes Richard Parker. ""Democrats everywhere have to get tough."" https://t.co/VGSYP2Qcp7",SocialFlow,268,NA,NA,NA,FALSE,FALSE,209,48,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415748053206765569,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415745505540378630,2021-07-15T18:50:06Z,nytimes,"The Italian artist Maurizio Cattelan, famous for a $120,000 banana and a gold toilet that went missing in 2019, has seldom shied from creating works that raise eyebrows.

His new work, now on display in Milan, is a visceral and graphic reminder of 9/11.
https://t.co/UwcUXA1DIk",SocialFlow,277,NA,NA,NA,FALSE,FALSE,210,56,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415745505540378630,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415742980384870409,2021-07-15T18:40:04Z,nytimes,"Americans’ demand for cars has outstripped supply as the economy recovers. Automakers are struggling to keep up, hindered by a computer chip shortage. https://t.co/3ySVhp52YM",SocialFlow,174,NA,NA,NA,FALSE,FALSE,140,45,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415742980384870409,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415740483763113988,2021-07-15T18:30:09Z,nytimes,"For years, James Brown’s estate has been one of the most contentious legal cases in the entertainment industry. Now, a settlement may clear the way for a trust outlined in the musician’s will that would finance the education of underprivileged children. https://t.co/h5gMDhx9Qd",SocialFlow,277,NA,NA,NA,FALSE,FALSE,229,49,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415740483763113988,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415737951548493826,2021-07-15T18:20:05Z,nytimes,Poland has escalated a six-year struggle with the European Union over the rule of law after the country’s constitutional court ruled it did not have to comply with an order from the bloc’s supreme court over its oversight of judges. https://t.co/Amoabt54AY,SocialFlow,256,NA,NA,NA,FALSE,FALSE,141,42,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415737951548493826,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415735443556028418,2021-07-15T18:10:07Z,nytimes,The EU’s top court reaffirmed on Thursday that companies in Europe can bar women from wearing head scarves on the job. The ruling upholds an earlier decision that companies can ban religious symbols in the workplace in the interest of “a neutral image.” https://t.co/rF0XPMkQkj,SocialFlow,277,NA,NA,NA,FALSE,FALSE,138,34,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415735443556028418,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
807095,1415732949853605890,2021-07-15T18:00:12Z,nytimes,"A Massachusetts school can continue to use electric shock devices to modify behavior by students with intellectual disabilities, a federal court ruled. The controversial tactic is described as “torture” by critics but defended by family members. https://t.co/KQu9McWNi8",SocialFlow,269,NA,NA,NA,FALSE,FALSE,658,450,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nytimes/status/1415732949853605890,The New York Times,New York City,News tips? Share them here: https://t.co/ghL9OoYKMM,http://t.co/ahvuWqicF9,FALSE,50162229,840,210084,441114,18542,2007-03-02T20:41:42Z,TRUE,http://t.co/ahvuWqicF9,http://www.nytimes.com/,NA,https://pbs.twimg.com/profile_banners/807095/1584666392,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png
