status_id,created_at,screen_name,text,is_retweet
1286740693441024003,2020-07-24T19:11:02Z,vrnowell,"Continuing my latest #julychallenge completing some of of my many #ufo's. This is my latest completed project, roses. Not my usual but I love the back of this and the quilting and threads worked beautifully https://t.co/fuPCEcfC6H",FALSE
1286740561383366656,2020-07-24T19:10:30Z,ThaNorman,Plot twist. The Aliens are actually trying to GTFO #UFO,FALSE
1286740137058197505,2020-07-24T19:08:49Z,PeteMoring,"Explosive #UFO report in #NYT mentions 'off-world vehicles not made on this Earth':
How else do you think @JeffBezos @ElonMusk and #MarkZuckerberg got here?? ........
 https://t.co/9kS1q1xetb 
.
#TheManWhoFellToEarth via #Alien  @AOLdotUK",FALSE
1286738094369144832,2020-07-24T19:00:42Z,PeteMoring,@JoshDenny The world turns #Christian as everyone knows that it was a #UFO that guided the #ThreeWiseMen :-),FALSE
1286739793305653255,2020-07-24T19:07:27Z,HollowPoiint,"Pentagon will release information on #UFO discoveries.

Bob Lazar right now: https://t.co/ttf9LzUM5I",FALSE
1286739715266420737,2020-07-24T19:07:09Z,CryptConspiracy,They seriously think about doing the  FAKE alien invasion before 2021 or what? #ufo #Aliens,FALSE
1286739598786334721,2020-07-24T19:06:41Z,NotSure_88,The pentagon finally admitting that UFO’s are from another planet is not shocking. Anyone that has believed in the legitimacy of UFO’s and extraterrestrials has always known this! #UFO #pentagon #aliensarereal https://t.co/NG5lkutuk5,FALSE
1286739251015680001,2020-07-24T19:05:18Z,ChrisB892020,"So are we not going to talk about the US confirming we have Alien tech and a craft?  #US #UFO #America #Alien #Confirmation 

https://t.co/wTvd4adeNQ",FALSE
1286739025798344706,2020-07-24T19:04:24Z,Politignition,"WHats fux people up, is finding out how much human history has been fabricated beyond 13.5k years.

 There's been 3 iterations of human evolution on this planet and 1 of them had interstellar travel ability. The crafts (FOUND IN Archeological dig?(On CNN?) are ANCIENT. 1of9
#UFO",FALSE
1286739005774716928,2020-07-24T19:04:20Z,willaymerich,Pentagon UFO unit to publicly release some findings after ex-official says ‘off-world vehicle’ found | The Independent #UFO #Aliens  https://t.co/P42AdOg3jO,FALSE
1286738867777712129,2020-07-24T19:03:47Z,SpyMacho,@JoeBiden we don't buy more #Communist crap #UFO: they always want us to fear stuff we can't see. #CO2 #AcidRain #OzonHole #NextIceAge #PlasticSoup #ClimateChange #aliensFromSpace They replace the fear for #God because scared people give 'dems' power over people #stopCommunism,FALSE
1286736090238316544,2020-07-24T18:52:44Z,SpyMacho,#UFO: they always want you to fear stuff you can't see. #CO2 #AcidRain #OzonHole #TheNextIceAge #PlasticSoup #ClimateChange #aliensFromSpace They replace the fear for #God because scared people give governments power over people #stopCommunism,FALSE
1286738832726142979,2020-07-24T19:03:38Z,BostonsBuddha,"Pentagon has “off-world vehicles not made on earth”, essentially confirming what Bob Lazar and others have been saying all along. #UFO #UAP #USO https://t.co/XTbg3hiPWd",FALSE
1286735316284563459,2020-07-24T18:49:40Z,BostonsBuddha,"“A Pentagon UFO unit will make some investigations public as ex-advisors suggest that “vehicles not made on this earth” were placed in US government storage.”
#UFO 
Photos and video or it didn’t happen? 
 https://t.co/M7UUDFKwzp",FALSE
1286738641411350528,2020-07-24T19:02:53Z,amp__mp4,WHY ARE PEOPLE TALKING ABOUT UFOS AS IF THEYRE NEW?? WE’VE KNOWN THIS SINCE APRIL BRO #UFO,FALSE
1286738478999506947,2020-07-24T19:02:14Z,jareddd612,Oh UFO’s are trending? Just another day in 2020 #ufo2020 #ufo https://t.co/5JB1YOSD30,FALSE
1286738474356408322,2020-07-24T19:02:13Z,ubrielbryne20,"Who besides me had ""aliens"" in the pool for ""What's next 2020?"" https://t.co/gUv7PmI5Vg #UFO",FALSE
1286738406412877825,2020-07-24T19:01:57Z,arkiivsucks,"Fuck it, gimme my Turian husband! #UFO",FALSE
1286738136073216002,2020-07-24T19:00:52Z,DaniGramFLA,"Looks like I have plans tonight after all! TY Dame! #Netflix #FearCityNewYorkvsTheMafia #FearCity

So that's why #UFO little green men &amp; ships are suddenly a thing...today along w/ #AboveTheLaw Inside Trader #RonJohnson of #Wisconsin #UkraineHoax. #Rudy #Rudy the #RudyColludy https://t.co/LoN6Im9ApP",FALSE
1286738077306757122,2020-07-24T19:00:38Z,PragNews,"A Pentagon UFO unit will make some investigations public as ex-advisors suggest that “vehicles not made on this earth” were placed in US government storage.
#pragnews #ufo #aliens #unidentifiedflyingobject #usa #america #offworld #outerspace #extraterrestrial #et #alienlife https://t.co/FQNxrzXRTR",FALSE
1286737908242628608,2020-07-24T18:59:58Z,MikeRecon_0311,Glad to see finally the American government opening up about some have already suspected...that were not alone. I've had two strange sightings. Both occurred in the evening. 1.  #ufo  #disclosure #aliens #offworldvehicles #uap,FALSE
1286737811807363072,2020-07-24T18:59:35Z,WillKeenan,Check out these #UFO search results https://t.co/DVSIfk1RuA,FALSE
1286737383736709129,2020-07-24T18:57:53Z,frankfoti_,"@ColumbiaBugle I dont know,, its the @nytimes reporting this. The least reliable source. All their ""journalist"" write fictional pieces. 
#UFO",FALSE
1286737151787507715,2020-07-24T18:56:58Z,mattwalshmusic,Have you seen it? #ComeHereNoMore #Alien #UFO #Sighting #FridayFeeling #FridayVibes https://t.co/UGUX7Iy7hV,FALSE
1286737029766799360,2020-07-24T18:56:28Z,dcfairbank,LIVE - #UFO Bombshell; Very Smart President; #KellyanneConway Gaslights Reporter &amp; More https://t.co/j8D9aEFQnS @ATNonTYT #AroundTheNation #TYTNation #TYTNetwork,FALSE
1286736952377704449,2020-07-24T18:56:10Z,CjScerpella,"The coming soft disclosure event is no doubt going to contain half truths and misinformation. The alien card has been up their sleeves for awhile, and they will play it not in an effort to educate the masses; but to further control. #ufo #ufodisclosure #pentagonleak #pentagon",FALSE
1286736694667104264,2020-07-24T18:55:09Z,ericarios73,"Interesting #UFO trending 
23 k tweets 🛸👽 https://t.co/bI5KCs4lAX",FALSE
1286736372557131777,2020-07-24T18:53:52Z,JTornbury,They’re here. #uap #ufo https://t.co/Q4taNXphMg,FALSE
1286735977642446848,2020-07-24T18:52:18Z,atotalshunt,The UFO story has some real big dick energy to it today check out my latest podcast with @ALIEN_I_ADDICT on must see audio on all major podcast platforms links here. https://t.co/RhHP6ufn4E #UFO #ufodisclosure #NYTUFO #boblazar https://t.co/uKZpFtEEJV,FALSE
1286735809123557377,2020-07-24T18:51:37Z,rabbits4ever,I love this. Someone save us from ourselves! #UFO https://t.co/1uT6EPQGtc,FALSE
1286735669268709376,2020-07-24T18:51:04Z,MarieLeff,"So, I'm sitting here minding my own business and I see on Fox News that the Pentagon has a #UFO unit and UFO program.... I would take that job in a heartbeat.... lol...

""...not made on this earth""

Pentagon #UFOunit to make some #UFOfiles public...
👽 #UFO 👽 https://t.co/f5CVKennQN",FALSE
1286735570392104961,2020-07-24T18:50:41Z,AVQUIHUIS,Breaking News! UFO Footage released by the Pentagon. Government. Aliens are coming. https://t.co/INHTUM7NXC #ufo #aliens,FALSE
1286735567862943744,2020-07-24T18:50:40Z,RoxJO1,"Don’t let the #UFO news distract you from the real story:

A global elite child trafficing ring is being exposed, and the establishment media are throwing anything and everything at us to throw the momentum off. This is the real historic happening #QAnon #pizzagate",FALSE
1286735558631231488,2020-07-24T18:50:38Z,moiiimerde,what if the #UFO’s are us from the future? About to fuck us up for not wearing masks lmao https://t.co/ygb8He2RAp,FALSE
1286735378314141697,2020-07-24T18:49:55Z,IHEARTUJA,#UFO in #USA during #Covid_19 https://t.co/twRErwZxKr,FALSE
1286735190530949120,2020-07-24T18:49:10Z,OGCameraguyBill,How I feel knowing the truth IS out there! #ufo https://t.co/A13r0Bp6Em https://t.co/zrwp7ouDbE,FALSE
1286735096645591047,2020-07-24T18:48:48Z,camcobaine,Project Blue Beam Coming real soon 👀‼️ #ufo,FALSE
1286735074134601728,2020-07-24T18:48:42Z,Acecentric,More corrections added to the NYT story. Glad they are fixing these misstatements. #ufos #ufo https://t.co/hoklcNRlmW,FALSE
1286735073828634627,2020-07-24T18:48:42Z,Faye_Tas,"I need to get back to church, we about to be #raptured #UFO 's #JesusIsComingSOON #2020isLit #SeasonFinale",FALSE
1286735029121560622,2020-07-24T18:48:31Z,tims1063,"2020 is the perfect year to finally admit that #UFO's and #extraterrestrial's exist.  Although, I'm not excited about the fact #theborg might also be real. #resistanceisfutile https://t.co/zQAoZzKaln",FALSE
1286734932530860034,2020-07-24T18:48:08Z,Javert_Michael,"#UFO is trendy. For every unidentified flying object, the air force knows EXACTLY what it is. Officially, it's a weather balloon.",FALSE
1286734834883166208,2020-07-24T18:47:45Z,doug_pine,"It's going to be funny when we learn that they used a 9/16"" wrench to open up the hatch on the vehicle from another world. #UFO #UAV #UFOs #pentagon #shinyobject #distraction",FALSE
1286734617949609984,2020-07-24T18:46:53Z,geminigod,"Well...welll #UFO now huh!!!. 🤔

#UFOS https://t.co/uWAcbgQVRC",FALSE
1286734582805606404,2020-07-24T18:46:45Z,Ali1986Ann,Maybe the #ufo is coming to take back Trump??? Who knows!,FALSE
1286734420469264385,2020-07-24T18:46:06Z,xusernamexhere,"@wokyleeks 
@MingGao26 
 this is cool #ufo #pentagon https://t.co/h7MxcMb4gz",FALSE
1286734408356167681,2020-07-24T18:46:03Z,PensiveMusings,"The 7 plagues are water turning to blood, frogs, lice, flies, livestock pestilence, boils, hail, locusts, darkness &amp; the killing of firstborn children. We seem to be experiencing all of the above, so we need to add #UFO’s to our batshit bingo cards?! https://t.co/CVJLMlU5yK",FALSE
1286734200733945860,2020-07-24T18:45:14Z,Thunderlips187,"Why isn’t this news!?!? Y’all (I) worry too damn much about Kanye 

-
-
#UFO #aliens #truth #notaconspiracy #reptillians #holyshit #earthisfucked #interdimensionalterror #interdimensionalbeings… https://t.co/8vkbY0wlcP",FALSE
1286734098841534464,2020-07-24T18:44:50Z,mamecastle,"I'm watching #ancientaliens while dyeing my roots &amp; painting my nails because I don't want to look a ragamuffin when our alien overloads show up &amp; tell us what's up.
#aliens #UFO #IWantToBelieve",FALSE
1286734095217696770,2020-07-24T18:44:49Z,KamiRomeike,"#apocalipsebingo #aliens #UFO

And....the government wants you looking anywhere but at #TrumpFailedAmerica 
So..... https://t.co/xZYWjDksHj",FALSE
1286734083343691777,2020-07-24T18:44:46Z,Thea2326,@girlsreallyrule We demand a #SpaceForce briefing!!! #UFO https://t.co/YIhaduyek1,FALSE
1286733925834989569,2020-07-24T18:44:08Z,samfernance,"Turn back lads, this place is shit.
#ufo https://t.co/w5zoUZdV6C",FALSE
1286733851323240461,2020-07-24T18:43:51Z,MRFJxLE,Me after all this new #UFO info. If you know you know. https://t.co/U94uetAfEc,FALSE
1286733755135275008,2020-07-24T18:43:28Z,nxtgen8k,i been telling you for years that #ufo are real @The_CrapGamer don’t worry you can apologize tomorrow 3pm eastern @showstopper2123 @XcloudTimdog @Nethilez @KBG_Garrett900 @JayDubcity16 @Javongogh1987 @InfamousLiberal https://t.co/coVrpGLogS,FALSE
1286733633408180227,2020-07-24T18:42:59Z,american_penpal,"Think about how fast the world JUMPED into technology. It makes sense. Cough cough NASA&amp; CERN , ALL THE BIG TECH COMPANIES. Reverse engineering what they found. The boom of fast technology over night. #UFO https://t.co/VImiAthco5",FALSE
1286731753227526144,2020-07-24T18:35:30Z,american_penpal,I need to see this warehouse that the pentagon just found a UFO in.. I bet it’s hoarding glory. Who pack rats a UFO ? Oh yeah AMERICANS.  What else they got in there??? 🧐#ufo #warehouse #Hoarders #usa https://t.co/dzZRf4NAkR,FALSE
1286728829478805508,2020-07-24T18:23:53Z,american_penpal,The pentagon didn’t find anything. This off world vehicle has been in “storage”. Who in the hell pack rats a damn U.F.O.?? Really. It’s about time the government cleans up the warehouse 13 and let us see. #ufo,FALSE
1286733336967286785,2020-07-24T18:41:48Z,theAlcapown,My skeptical mind reads UFOs and I start to see what we are supposed to be diverting our attention from. But I love me some alien / out of this world conspiracy theories baby! Up next : Lizard People! #UFO,FALSE
1286733243480444928,2020-07-24T18:41:26Z,ModVlogTV,@realDonaldTrump who can I speak to to have a ModVlogTV Sticker on one of these UFO's?   https://t.co/V2lUEYuyVe    @vigorthegame #UFO #ufodisclosure #SecretsOut,FALSE
1286733165076381696,2020-07-24T18:41:07Z,GrownPluto,In case the aliens that are about to be revealed to us this is a message to the aliens: You guys are cool but maybe come in 2021. 2020 isn’t going to great so for your safety maybe wait a little but I’m looking forward to you guys I hope you’re chill #ufo,FALSE
1286732980401078272,2020-07-24T18:40:23Z,JoelHDYT,"👽ALIEN INVASION 👽

#UFO #OVNI https://t.co/k9XO3fWCOm",FALSE
1286732965947379712,2020-07-24T18:40:20Z,SwordOfGod55,Remember that all of this #UFO 🛸 stuff is being put out by @marcorubio and the Senate Intel Committee. Shouldn’t he be looking into Obama’s spying operation instead? 🤔,FALSE
1286732957844152320,2020-07-24T18:40:18Z,leroy232323,#ufo this little dot flew over the other night. Look how it moves all over the place. Really weird. No idea what it was. 👽 https://t.co/FUMNO8ZzVP,FALSE
1286732832618864640,2020-07-24T18:39:48Z,wirelesswisp,"When the #UFO occupants say ""Take me to your leader"" , how do we explain we have none?",FALSE
1286732788239040513,2020-07-24T18:39:37Z,Porterhood,AATIP was NOT Closed in 2012 #ttsa #ufo #UAP https://t.co/GNEOK8wQKr,FALSE
1286732702998081536,2020-07-24T18:39:17Z,danielsdarkart,I feel like all we are going to get out of this is a note written in sharpie from the aliens saying we need to vote for Trump to save the universe since he did such a good job finding the elephant on his dementia test  #ufo #Biden2020 https://t.co/NT1EOAspYq,FALSE
1286732546533814272,2020-07-24T18:38:40Z,Kristia05816596,I wouldn’t be surprised if this turns out to be true. Because 2020. #2020 #aliens #ufo https://t.co/pvOdK7dxxz,FALSE
1286732534081093641,2020-07-24T18:38:37Z,TheAmericanCzar,"2020 should be known as the Billy Mays year.  ""But wait! There's more!""

#wtf2020 #ufo #riots #childtrafficking #hurricanes #kitchensink  #billymays",FALSE
1286732461817331712,2020-07-24T18:38:19Z,pissbeerpolitic,Apparently the Pentagon essentially confirmed the existence of alien UFOs not made on planet Earth. And it’s like not even a big deal. Wtf #2020 #2020worstyear #aliensarereal #UFO,FALSE
1286732402203791366,2020-07-24T18:38:05Z,shangrilagirl,Can the aliens beam up tRump please before he kills us all #ufo https://t.co/3DNJphUifL,FALSE
1286732378547904514,2020-07-24T18:38:00Z,Hustle_loz,https://t.co/M2DYZbUWVX  2020 keeps getting crazier! #UFO #Aliens,FALSE
1286731983507292160,2020-07-24T18:36:25Z,Stingray_travel,So now we got #UFO news for real. I’m betting it’s Drax with his Moonraker space station ready to pop out. Time to call in James Bond and Space Force. https://t.co/QmNQU9YdQQ,FALSE
1286731942092775424,2020-07-24T18:36:15Z,mommasaysobama,"@Shudder @JohnFugelsang Everybody's flying and never touch the sky
There's Ufo's over New York and I ain't too surprised
Nobody told me there'd be days like these! #UFO 2020 https://t.co/OGMxKE2cDV",FALSE
1286731927362428928,2020-07-24T18:36:12Z,Always_Playing,I mean only people who are afraid of knowing actually believes we are the only ones in the world UFO 🛸 hasn’t been new I mean when the White House spends millions in a SPACE FORCE I think it’s safe to say we are not ALONE #OpenYourEye #ufo btw #Area51 is really located in Ohio https://t.co/xEBjDX00Mn,FALSE
1286731401484697602,2020-07-24T18:34:07Z,mokkawama,#UFO 👽 why now though https://t.co/Bl5dq7svuE,FALSE
1286731269037002753,2020-07-24T18:33:35Z,antoniomilo_,"Buckle up everyone, 2020 is about to get a whole lot weirder! #ufo #craft #pentagon",FALSE
1286731267015413766,2020-07-24T18:33:35Z,AaronRobot,Random Thought: This will accelerate the tensions between the world powers or bring them closer together if there is anything of substantial in these findings: https://t.co/XjuPn7WGpx #ufo #otherworld #tech #news,FALSE
