status_id,tweet_id,created_at,screen_name,text,is_retweet
1290988588029681664,398,2020-08-05T12:30:39Z,jogman308,"A Grand Total of 136 People Tuned-In Tonight to Watch Joe Biden's Campaign Unveil Its ""Latino Agenda"" https://t.co/P51tXbWJLp via @gatewaypundit",FALSE
1290978933559754753,399,2020-08-05T11:52:17Z,jogman308,Joe Biden was blindsided by bad news out of this swing state https://t.co/Mzz3Rbq19u via @anteksiler,FALSE
1290990945199165440,400,2020-08-05T12:40:01Z,EvanKirstel,Trump's campaign knocks on a million doors a week. Biden's knocks on 0. https://t.co/wMRZ4Wlyym,FALSE
1290990940505755649,401,2020-08-05T12:40:00Z,Chamele01374771,"GOV HUCKABEE ON FOX.....

""joe biden thinks ticktock is a breath mint""....

LOVE GOV HUCK!!!",FALSE
1290990940153425930,402,2020-08-05T12:40:00Z,Areyoukidd1ng,@DenverChannel So bears are smarter.than leftists. They know to support Trump and not Pedo Joe Biden.,FALSE
1290990937854935042,403,2020-08-05T12:39:59Z,MichelleSpeer68,@_daveharrison @priceclub01 @thehill @realDonaldTrump @DonaldJTrumpJr Joe Biden will make plenty of mistakes if he gets on a debate stage with Donald Trump.  The first one is even agreeing to debate,FALSE
1290990932343619586,404,2020-08-05T12:39:58Z,ReneeUKCats,"@danprimack @jonathanvswan Need more journalists like Swan who aren’t afraid to ask follow up questions, and who actually question more if something sounds “off”!  I’d like to see an interview with Biden next!  Would Uncle Joe dare agree?  🍿⚡️",FALSE
1290990931223678981,405,2020-08-05T12:39:58Z,TheTrumpCard16,@axios @BretBaier It will be Susan Rice. It was always going to be her since the beginning. Ignore the charade and watch as Sleepy Joe Biden tries to reassemble Obama/Biden 2.0,FALSE
1290990927515979777,406,2020-08-05T12:39:57Z,DonTrumputin,"What happens when you interview a 5-year-old who lives in a 74-year-old's body. 

Licking our chops for those debates. Literally cannot wait.

https://t.co/Uw0aYUK7mu",FALSE
1290990893244264449,407,2020-08-05T12:39:49Z,surtsey55,Americans Reject Joe Biden's Radical Suburbs-Crushing Housing Rule in a New Poll https://t.co/mOgPXSP1Lm,FALSE
1290990875464609792,408,2020-08-05T12:39:44Z,mburns2007,@charliekirk11 Joe Biden is a racist his VP pick will be the new president. That’s if Biden gets elected. Welcome to communism USA thanks Democrats,FALSE
1290990873854058496,409,2020-08-05T12:39:44Z,tobeannounced,‘We have to get rid of Trump’: Pro-Bernie group launches effort to boost Biden https://t.co/BgB9GzrMIf via @politico,FALSE
1290990867843620864,410,2020-08-05T12:39:43Z,Forbes,Some people don’t want Joe Biden to debate President Trump—but Biden isn’t one of them https://t.co/Ig7nfbwil8 by @AndrewSolender https://t.co/zFzvOCVp6l,FALSE
1290990861912879105,411,2020-08-05T12:39:41Z,ProfdelaPaz,"Joe Biden, are you running for president in 2020 or not? Stop hiding. #JoeBiden",FALSE
1290990855902257153,412,2020-08-05T12:39:40Z,CathyJantzen4,"@realDonaldTrump It is what it is!!  Florida will vote for Joe Biden and so will Nevada...and the other smart states!!  
#SmartStatesForBiden2020",FALSE
1290990854694461441,413,2020-08-05T12:39:39Z,rms196917,"@PolitiBunny Thought so...

https://t.co/pGGtOosWue",FALSE
1290990852458680321,414,2020-08-05T12:39:39Z,mikeAtMidpush,@CNNPolitics Will the media be able to absorb all this money from Joe Biden's campaign team?,FALSE
1290990836713508865,415,2020-08-05T12:39:35Z,NonkelFrons,"@realDonaldTrump Apart from political motivation and view:
How can someone, who's thoughts jump around like a frog, who even seems unaware of being contradictory to himself and seems incapable to plan ahead more than a day, qualify for president of any serious country?
 https://t.co/4CuOHNNbKG",FALSE
1290978595050065920,416,2020-08-05T11:50:56Z,NonkelFrons,interviewing a dinosaur @CNNPolitics https://t.co/4CuOHNNbKG,FALSE
1290990822847057926,417,2020-08-05T12:39:32Z,baritoneC,@laurenboebert That is a complete misrepresentation of Joe Biden's words! Please redact them,FALSE
1290990802714398720,418,2020-08-05T12:39:27Z,EmmaMayMiles,"""In Biden, Democrats have a nominee who is promising FDR-style change,"" @PeterBeinart writes, ""yet is avoiding the political backlash that an ambitious progressive agenda often brings."" https://t.co/IM5gFa4lPW",FALSE
1290989765249118208,419,2020-08-05T12:35:20Z,HelenTuttle,@DoingRight1 ...and @AOC doesn't have Joe Biden's senile dementia excuse.,FALSE
1290990785232502785,420,2020-08-05T12:39:23Z,HelenTuttle,"But, according to the polls, Biden's trouncing @realDonaldTrump in almost every state, right? 
A Grand Total of 136 People Tuned-In Tonight to Watch Joe Biden's Campaign Unveil Its ""Latino Agenda"" https://t.co/OaIk2wdE7i via @gatewaypundit",FALSE
1290990779649859587,421,2020-08-05T12:39:21Z,MSNAustralia,Michelle Obama could guarantee a victory but would ‘outshine’ Joe Biden https://t.co/QZgWQbP8Sl,FALSE
1290990774314774528,422,2020-08-05T12:39:20Z,mrbee1952,"@realDonaldTrump @FoxNews 
Here's a WIN WIN PROPOSAL:
Have the GOP set a date &amp; time for a Presidential debate, formally invite Biden.
Joe shows, Trump wins
Joe doesn't show, Trump wins
By declining to debate Trump Biden's campaign will be showing their true colors
It's a Win Win",FALSE
1290990772234452992,423,2020-08-05T12:39:20Z,DarylBarnaby,@TrumpWarRoom @ErinMPerrine Joe Biden isn’t choosing anything,FALSE
1290988425055744001,424,2020-08-05T12:30:00Z,DarylBarnaby,@SaraCarterDC @JoeBiden Joe Biden is a fraud and always has been. Big smile slap on back tell em a joke and that’s all folks.,FALSE
1290968614129012736,425,2020-08-05T11:11:17Z,GusIrandes,"@Weinsteinlaw 5 words for Biden without making an ass of himself and showing his Dementia? Not possible.
We all know Trump will eat #Hidenbiden alive at the debates. Joe and @DNC are cowards and we will chicken out of the debates with any excuse. You all know it, we know it.",FALSE
1290990752634470401,426,2020-08-05T12:39:15Z,GusIrandes,"@the_wilde_one @ChiliPep_Teri @TheCarbonator @EricTrump @realDonaldTrump @DNC Tuck you also don't seem to believe your eyes or facts but just deflect from the questions on Joe with fake news, repeated without any facts for 5 years.
1)Seen the many photos &amp; videos Biden harrasessing caressing the women and young girls?
2)Do you deny it?
3)Fake images?",FALSE
1290990724301967360,427,2020-08-05T12:39:08Z,try4freedom,https://t.co/N2RSCtlZn1 #Joe #Biden #Trump this is our page on Joe Biden. Joe Biden shall be next USA president to lift sanctions on Iran. #JCPOA,FALSE
1290990714088828929,428,2020-08-05T12:39:06Z,GFilms7,NOVEMBER! JOE  BIDEN ''WINS''! https://t.co/KzX5knxV2T,FALSE
1290990714059358209,429,2020-08-05T12:39:06Z,jewell35_a,"@HollandDonna2 Definitely have thought about this as well.. 

Luckily ONLY congress can stop the election, the president has absolutely NO authority to do so, even during war..

We need such massive numbers voting, that nobody can deny joe biden won..

Lets do it..

#resist #donniedollhands https://t.co/mxh3JfCW1Z",FALSE
1290987989087277057,430,2020-08-05T12:28:16Z,Misslinlou,"@TrumpWarRoom WOW, Joe Biden Will Not Take A COVID 19 Test, But Every American Should PLANDEMIC #WakeUpAmerica",FALSE
1290990711995850752,431,2020-08-05T12:39:05Z,Misslinlou,"@RealCandaceO Exactly, Joe Biden Said He has Not Taken and Will NOT! Take a COVID 19 Test, But In The Meantime The Fake News @CNN @MSNBC is Hammering President @realDonaldTrump on Why Testing is so Slow or why there are not enough test, PLANDEMIC FOLKS WAKE UP PLEASE, They are playing YOU!!!!!",FALSE
1290990705230458881,432,2020-08-05T12:39:04Z,MattBamaTidwell,Probably because nobody can understand the guy. Just my guess. Babbling Joe Biden I like to call him. https://t.co/xtrP5DSaW7,FALSE
1290990702373949442,433,2020-08-05T12:39:03Z,LikeMyPresident,@LiberalTransla4 @KRinGriffin @ToplessVegas @samanthamarika1 Joe Biden wants a women of color so they can do the same,FALSE
1290990666315706370,434,2020-08-05T12:38:54Z,BikerForTrumps,@CNNPolitics Lmao. I hope for once a Democrat will tell what their plan is! That’s all I hear is how Trump handled it but common man let Joe give us Obama’s ooops Biden plan!,FALSE
1290970936162713600,435,2020-08-05T11:20:30Z,ClockwerkIllum,@jonnyboyca @ZebraylonW Uninspiring? Joe Biden wants the public option which @RBReich will show you is a prerequisite to weakening corporate power and allows those who can't get pvt insurance (there are millions) to finally get healthcare. https://t.co/1oygSlLLG7,FALSE
1290937590133137411,436,2020-08-05T09:08:00Z,ClockwerkIllum,@JoesMalarkey I dunno Joe Biden seems commie like to me too 😉 https://t.co/1oygSlLLG7,FALSE
1290971644425465856,437,2020-08-05T11:23:19Z,ClockwerkIllum,@lindyli @mmpadellan Joe Biden wants the public option which @RBReich will show you is a prerequisite to weakening corporate power and allows those who can't get pvt insurance (there are millions) to finally get healthcare.  https://t.co/1oygSlLLG7,FALSE
1290966619573780480,438,2020-08-05T11:03:21Z,ClockwerkIllum,@ProudSocialist @ELFSimp @JoeBiden Joe Biden wants the public option which @RBReich will show you is a prerequisite to weakening corporate power and allows those who can't get pvt insurance (there are millions) to finally get healthcare. Open your eyes. https://t.co/1oygSlLLG7,FALSE
1290990040328204288,439,2020-08-05T12:36:25Z,ClockwerkIllum,@briebriejoy Joe Biden wants the public option which @RBReich will show you is a prerequisite to weakening corporate power and allows those who can't get pvt insurance (there are millions) to finally get healthcare. Open your eyes. https://t.co/1oygSlLLG7,FALSE
1290990653699059712,440,2020-08-05T12:38:51Z,ClockwerkIllum,@AlysonMetzger @WolfLadySif Moving right? Joe Biden wants the public option which @RBReich will show you is a prerequisite to weakening corporate power and allows those who can't get pvt insurance (there are millions) to finally get healthcare. https://t.co/1oygSlLLG7,FALSE
1290984854234923008,441,2020-08-05T12:15:49Z,ClockwerkIllum,@DamiyenR @srslyberserk Joe Biden wants the public option which @RBReich will show you is a prerequisite to weakening corporate power and allows those who can't get pvt insurance (there are millions) to finally get healthcare.  https://t.co/1oygSlLLG7,FALSE
1290893614646583296,442,2020-08-05T06:13:16Z,ClockwerkIllum,"@Ad_Inifinitum I am very much behind Joe Biden and I am not like these people. I am strongly anti-sectarian. Whether you're Bernie Sanders, Joe Biden, Andrew Yang, or anyone else, I'll support you against the Rs.",FALSE
1290906689324032000,443,2020-08-05T07:05:13Z,Vintagedrummer7,Young Democrat’s compete in special stamina competition to see who will have to be Joe Biden’s handmaiden if he wins election..... https://t.co/x3GdSktwd1,FALSE
1290990653308940289,444,2020-08-05T12:38:51Z,Vintagedrummer7,Why did you give Jill Biden such a soft pass interview? America deserves to know just how bad Joe is now.... https://t.co/lp28tVnJWK,FALSE
1290969805923561475,445,2020-08-05T11:16:01Z,Vintagedrummer7,Hello? Joe Biden isn’t ‘picking’ anything (except maybe his nose). He will announce the VP candidate when his handlers tell him who it is and he has a chance to practice remembering her name a few times. The man is an empty shell who wears his pyjamas under his suit. https://t.co/IYcjhPtDAI,FALSE
1290990644387864576,446,2020-08-05T12:38:49Z,Andylyn78464388,"@santiagomayer_ @AutistLvsMatter Oh yes he did 
https://t.co/OfdvNqd3WZ",FALSE
1290990631947575297,447,2020-08-05T12:38:46Z,muleshoetx,"Who reminds you most of Chauncey Gardner, Joe Biden or Bill Gates?",FALSE
1290990630991273990,448,2020-08-05T12:38:46Z,JohnMacWhat,"Just kidding, I know they won't make the leap to understanding their only hope is for Joe Biden to become president",FALSE
1290990618316079106,449,2020-08-05T12:38:43Z,blueingreenemo,"@CNNPolitics Biden doesn't need to. Unlike Yo-Semite Sam, Joe can think and speak clearly.",FALSE
1290990608832757767,450,2020-08-05T12:38:41Z,mo2dmax,Finally. Joe Biden paid his respects two days earlier. https://t.co/RYQ5PqvcZ5,FALSE
1290984909285326849,451,2020-08-05T12:16:02Z,kjmouton1,Joe Biden has failed the American people for 47 years! Why would we want him in the White House again? Joe was in favor of sending our jobs over seas! He’s in favor of raising our taxes! Vote Trump for 4 more glorious years! Trump 2020!!,FALSE
1290986033807601665,452,2020-08-05T12:20:30Z,kjmouton1,Remember Trump has only been in politics for 4.5 years and has done more for us than all the politicians has done in a century. Joe Biden is hiding in his basement! Go figure!!,FALSE
1290990607540858880,453,2020-08-05T12:38:40Z,kjmouton1,@TrumpWarRoom @ErinMPerrine Joe Biden is a con man he should be in prison! He’s not a American! He’s a puppet for the One world order elite! If you think the 1930s was bad let him in there and we will witness the 1930s again! Trump 2020!!!,FALSE
1290990596417630209,454,2020-08-05T12:38:38Z,BlueSteelDC,"Whatever choice President-to-be Joe Biden makes for his Vice President - that person will be a thousand percent improvement over the occupiers of the role now.

But what I NEVER want to see again is a minstrel show of ppl parading their lack of ambition as a qualifer.",FALSE
1290990578507960320,455,2020-08-05T12:38:34Z,Valdain,"@CNN Joe Biden doesn't need to take cognitive tests because he doesn't believe in demon sex, Space Force, Covfefe, the United Shtates, hamberders, Chlorox injections, Nambia, ""very fine people (Nazis), and more. Joe Biden should win by default because he isn't a mentally ill traitor.",FALSE
1290990537768611840,456,2020-08-05T12:38:24Z,PericlesElytis,@CNN One more lie from Joe in a huge pile of lies to the American people.  https://t.co/ss0l1REa8O,FALSE
1290990532521598979,457,2020-08-05T12:38:23Z,Ben59500771,@CNN Joe Biden is the best the democrats have?  Yikes,FALSE
1290990520534065152,458,2020-08-05T12:38:20Z,roe_nor,@WSJ Joe Biden has 280 million to spend?,FALSE
1290990518294515713,459,2020-08-05T12:38:19Z,RecaptureB,Biden clarifies he has not taken cognitive test https://t.co/qP04mof7BF,FALSE
1290975383911882758,460,2020-08-05T11:38:11Z,RecaptureB,Biden campaign to hammer Trump over pandemic response with $280 million in ads across 15 states https://t.co/c72EOI2lXx,FALSE
1290990510849458176,461,2020-08-05T12:38:17Z,Darrell94418041,"Trump's interview debacle sends a warning for the fall campaign  ⁦@realDonaldTrump⁩ ⁦@foxandfriends⁩ #TrumpVirus2020
https://t.co/Rz5zE2LgdG",FALSE
1290990507867492354,462,2020-08-05T12:38:17Z,franklincflint,"@ScottAdamsSays It's time to start treating Biden as the ""Rudy"" of presidential candidates. Eager and supportive condescension, ""Look, Joe, you're doing it! You are doing a GREAT JOB!!!"" ""Look at you getting to debate a real president!""",FALSE
1290990484261871616,463,2020-08-05T12:38:11Z,fbadman5,"Fred Badlam fbadman5

Presidential Debates - lets go Mr. Trump; before Biden walks 
I believe they are your ""sure"" win ticket . Catch Sleepy Joe, without a teleprompter and his wandering mind !  Best",FALSE
1290983314246053888,464,2020-08-05T12:09:42Z,FilkovIvanov,"@TheSun 🐸🐸🐸GREENWICH°39, LOOK AT MY A BIG&amp;BIGGER DICK'SY SYMBOL FIRST BLOOD 400BILLIONS CIVILISATIONS BULGURU'S WARDENS EXECUTORS 🐸🐸🐸BORIS JOE'FULL BIDEN'S TO PAY AS BUNKER BEACH'S 5.0 BOXING BANK HOLIDAY LETTERS, 22.5 KRETENS KUMLUK MORTGAGED STRIKE ALONGSIDE REGENT'S EST.1888&amp;NWO",FALSE
1290990471507050496,465,2020-08-05T12:38:08Z,FilkovIvanov,"@dailystar 🐸🐸🐸GREENWICH°39, LOOK AT MY A BIG&amp;BIGGER DICK'SY SYMBOL FIRST BLOOD 400BILLIONS CIVILISATIONS BULGURU'S WARDENS EXECUTORS 🐸🐸🐸LANDSCAPE LANDSLIDE °99.09.9 WARDENS WINDOWS 2.0(EXECUTORS)- FIN LAINO-MILLENIUM BORIS JOE'FULL BIDEN'S &amp; TONY'S BLAIRS CHEEKY CHEEKS PINCHED HUNGER",FALSE
