status_id,tweet_id,created_at,screen_name,text,is_retweet
1290020676967919616,856,2020-08-02T20:24:31Z,RNCrypto74,The guy at @SpaceX mission control should get a bonus for his words after #SplashDown  THANK YOU FOR FLYING SPACE-X .......  these will be trending before you know it... @elonmusk  or just give him a percentage of merchandising profits,FALSE
1290020644244066304,857,2020-08-02T20:24:23Z,JewishMaharani,Do you think the idiots who think covid19 is a hoax also think the successful space mission is a hoax? Because both take the greatest minds in science. #SplashDown #NASA #SpaceX,FALSE
1290020628842442753,858,2020-08-02T20:24:19Z,BlairBallPhotos,Astronauts finally emerge from space capsule once small traces of gas are expelled. #SpaceX #splashdown #NASA #Dragon #elonmusk https://t.co/xvJ8HHIy2T,FALSE
1290001558717906944,859,2020-08-02T19:08:33Z,BlairBallPhotos,We have splashdown Dragon! SpaceX NASA astronauts return to Earth. #splashdown #NASA #SpaceX #Dragon https://t.co/SAJNeLmU3l,FALSE
1290020569006538752,860,2020-08-02T20:24:05Z,Dezdmona,"I remember watching the last #splashdown. 
Just as exciting today as it was 45 years ago. 🚀
#SpaceX #LaunchAmerica https://t.co/rILUsVoDlz",FALSE
1290020497296470017,861,2020-08-02T20:23:48Z,boringtweeps,"What a splash that was, Congratulations Ben &amp; Dough. Amazing  @NASA &amp; @SpaceX combo, and should appreciate the host who explained each and everything to make it more easier. Seeing for the first time whole process is just unbelievable. 
#SpaceX #SplashDown #SpaceXDragon #NASA",FALSE
1290020453386395650,862,2020-08-02T20:23:38Z,perreaoult1,"#SplashDown is hardly a splash, soon forgotten as we scour the news for information about whether our kids or granny dies, or the 1st shot of the civil then world war is fired. Who cares about aliens or rocks from Mars when we may find ourselves sleeping on rocks here on earth.",FALSE
1290020441084616705,863,2020-08-02T20:23:35Z,TriFalcon,"Welcome home @AstroBehnken &amp; @Astro_Doug! What an amazing #SplashDown 
Congratulations to @NASA, @SpaceX and everyone on the #LaunchAmerica team. https://t.co/ldhATaGIj1",FALSE
1290019429917458432,864,2020-08-02T20:19:34Z,robguy12me,How great is the #SplashDown? So great that the @Discovery channel broadcast ended with a @HowardStern @jonhein hit ‘em with the Hein!!! #epic,FALSE
1290020439243149312,865,2020-08-02T20:23:34Z,robguy12me,@robertAbooey tell me you were watching the @Discovery channel broadcast end of #SplashDown and heard the #hitemwiththehein @jonhein,FALSE
1290020366354530305,866,2020-08-02T20:23:17Z,andymusicman79,Congratulations on a job well done to the crew and all those who supported the mission.  @SpaceX @NASA #SplashDown,FALSE
1290020299413454849,867,2020-08-02T20:23:01Z,Wonderwoman3205,Thank you @Spacex and @elonmusk for bringing back human space flight to US soil and allowing the new generation to again dream of space. #SpaceX #Dragon #spaceflight #Launchamerica #splashdown #spacedads #USA https://t.co/ydpErDMh4D,FALSE
1290020292815810561,868,2020-08-02T20:22:59Z,marlawhite,♥️💙🙌🏻 Welcome home! #SplashDown #SpaceXDragon https://t.co/P45FyVGjci,FALSE
1290020212289355777,869,2020-08-02T20:22:40Z,eadams6800,"#SplashDown so proud of these Astronauts and the SpaceX team and NASA , but a Major 👍for Elon Musk ! @eadams6800",FALSE
1290020174561570818,870,2020-08-02T20:22:31Z,MuditHastir,"@AUThackeray @SpaceX Such a successful Mission ..
Well done @SpaceX @NASA #DragonCapsule Smooth Landing in Florida Coast #SplashDown",FALSE
1290020160145825792,871,2020-08-02T20:22:28Z,RedStickSteph,"The @NASA social team did such a fantastic job today before &amp; during the #splashdown - a flawless example of informative, professional and creative use of social platforms! Kudos to everyone on the team! 🎉🚀",FALSE
1290020120375386112,872,2020-08-02T20:22:18Z,WitchBaby12,I ❤️ the TRUMP FLAG! #SplashDown,FALSE
1290020105942835200,873,2020-08-02T20:22:15Z,IEN3,@Metalligretch #SplashDown Bob and Doug are home safe and sound. #NASA https://t.co/Xc70dGLzC2,FALSE
1290007022381875201,874,2020-08-02T19:30:15Z,atleve,So....did they leave the keys behind? Why is this hatch door not opening? #Splashdown,FALSE
1290020095498936320,875,2020-08-02T20:22:12Z,atleve,Ok that was cool AF! I have always been such a science and space nerd. I have only witnessed space shuttle launches/landings and today was my first splashdown. So so cool! #SpaceX #Splashdown,FALSE
1290002363432853504,876,2020-08-02T19:11:45Z,ElizabethTinkG,Hey @NASA why aren’t they immediately recovering the astronauts from the capsule before placing the capsule on the boat? #SpaceX  #asknasa #LaunchAmerica #SplashDown,FALSE
1290020081133445120,877,2020-08-02T20:22:09Z,ElizabethTinkG,@Astro_Mike is my new hero for the soul reason of being the only person to order a pizza from space #SplashDown #LaunchAmerica,FALSE
1290020070513549312,878,2020-08-02T20:22:06Z,SunnyD17,Loving how Space exploration is evolving with new tech that is agile and efficient. Hope to see people on Mars in my lifetime. #splashdown,FALSE
1290020051505086466,879,2020-08-02T20:22:02Z,samfernance,"I’m guessing they weren’t given the option to stay longer?
I know I would have.
#SplashDown https://t.co/Q2hEZJyMlL",FALSE
1290020033901387778,880,2020-08-02T20:21:58Z,adityavm_quanta,"Awesome, a GREAT achievement for space exploration😱🤓🤓😎
#SplashDown #NASA #SpaceXDragon #CrewDragon @NASA @SpaceX #awesome #space #spacenerd",FALSE
1290020020706086912,881,2020-08-02T20:21:55Z,renster157,That’s got to hurt! No matter  how much they braced themselves. #SplashDown https://t.co/mP6WTdU3p6,FALSE
1290019932768309249,882,2020-08-02T20:21:34Z,llgwat,Bob &amp; Doug are safely home! So grateful we have been able to witness this amazing and historical mission! #SplashDown https://t.co/WDPd2RT3As,FALSE
1290019924983681024,883,2020-08-02T20:21:32Z,PiratizedDemon,#SplashDown I thought this was Splatoon 😭 https://t.co/rPvIlGDXLC,FALSE
1290019916926423040,884,2020-08-02T20:21:30Z,Nerd4915,"It was super exciting watching Doug and Bob come out of SpaceX Dragon, but who’s idea was it to change the angle to the side when they actually came out rather than keeping the camera on them? That was the stupidest film decision I’ve ever seen. #SplashDown",FALSE
1290019913055129600,885,2020-08-02T20:21:29Z,CbCrestwood,"#SplashDown As you landed, glad you had fair winds and following seas. God bless you on this historic day.  Thank you for your service to our country.",FALSE
1290010398033244160,886,2020-08-02T19:43:40Z,Xenofaith,"@PalmerReport I don't hate him.

I pity him and I worry for America.

I hate this situation with a passion.  We must change it.  He's  actively seeking to stall long overdue Justice Work.

I hate the System that allows evil men to act thusly with impunity.

#SplashDown #sundayvibes",FALSE
1290019896382775297,887,2020-08-02T20:21:25Z,Xenofaith,"Good riddance.  Said by a former Republican.

The Republican party was hijacked decades ago by hateful filth.

Any true Republican's skin should be on fire right now with rage.

We're supposed to fight for Justice and Equality AT ALL COST.  

We haven't.

#SplashDown #sundayvibes https://t.co/pJmeUBns5d",FALSE
1290019895648768001,888,2020-08-02T20:21:25Z,SADC86,Congratulations! 🇺🇸🇺🇸 #SplashDown https://t.co/mJG5g9rVYH,FALSE
1290019877890060289,889,2020-08-02T20:21:20Z,FBitteker,#Splashdown and safely home! https://t.co/5RWqHXuVFW,FALSE
1290019836634963968,890,2020-08-02T20:21:11Z,TheCrimeBuff,Watched the #SplashDown! Amazing accomplishment in space exploration. https://t.co/PZwjq1IFy1,FALSE
1290019827172569090,891,2020-08-02T20:21:08Z,BenariLee,"Welcome home, Bob and Doug!#SpaceXDragon #NASA #SplashDown https://t.co/IgCQKBNkm9",FALSE
1290019826442747904,892,2020-08-02T20:21:08Z,wholesomealive,"visit:  https://t.co/nZ9nf1Exah 
and GET 1 FREE MONTH OF THE ACTIVE PLAN
*Or 20$ off any other plans #Bluechew 
#bluechewreview #bluechewpromo #bluechewfree

#SplashDown #XPLRseason3 #Doug #SpaceX #NASA #LaunchAmerica #Cespedes #TrumpHasNoPlan #BTS_Dynamite #BTSARMY #6ix9ine https://t.co/5KB0zGWhex",FALSE
1290019822319702016,893,2020-08-02T20:21:07Z,pjcabrer,Im pretty sure that @HowardStern and his gang just got a shout out on the @SpaceX #SplashDown @jonhein,FALSE
1290019811364204544,894,2020-08-02T20:21:05Z,thedarkandrew,@SpaceX cmon man get a 1080 camera. #SplashDown https://t.co/lelhaCkfQu,FALSE
1290019807597748224,895,2020-08-02T20:21:04Z,TheEWZine,"Well all that @spacex @nasa coverage was a blast.
Get to see Bob and Doug eventually exit after various precautions/safety measures.
Can't wait until September!

#Splashdown #SpaceX #launchAmerica",FALSE
1290005145741217792,896,2020-08-02T19:22:48Z,TheEWZine,"They have some pretty damn cool mechanics used at @SpaceX @NASA nowadays.
#CrewDragon #Splashdown https://t.co/vony6zNKRN",FALSE
1290019785409929216,897,2020-08-02T20:20:58Z,Melissa_Sis,Welcome Home @Astro_Doug and @AstroBehnken!! #SplashDown,FALSE
1290019779407798273,898,2020-08-02T20:20:57Z,Lysey_g,Maybe its just me .... #SpaceXDragon #SplashDown https://t.co/OAaDPaii5t,FALSE
1290019752946151424,899,2020-08-02T20:20:51Z,WEARTV_Showers,"#BREAKING: The two NASA Astronauts have been extracted from the space capsule Crew Dragon. @weartv abc has live coverage on Facebook and on WEAR-TV.
#SplashDown #SpaceXDragon. @WEARTV_Showers https://t.co/m8EiAG564k",FALSE
1290019752400703488,900,2020-08-02T20:20:51Z,lilselale,I had tears in my eyes when the host started getting emotional. I can even imagine how proud everyone must feel. #SplashDown @NASA @SpaceX,FALSE
1290005948409319424,901,2020-08-02T19:25:59Z,BarbBondVO,Up and onthe ship!  #SplashDown https://t.co/tJfJ46hyyT,FALSE
1290019712470929408,902,2020-08-02T20:20:41Z,BarbBondVO,"And with that, the hatch is opened, and the Space Dads are home. A huge congratulation to all of the talented people at @NASA and @SpaceX For a fantastic mission! #SplashDown https://t.co/mBfbKPgDoZ",FALSE
1290009457963933696,903,2020-08-02T19:39:56Z,BarbBondVO,"NTO detected, delaying the opening of the capsule #SplashDown https://t.co/FRmeec11lH",FALSE
1290004205541838848,904,2020-08-02T19:19:04Z,BarbBondVO,Bringin’ it in!  #SplashDown https://t.co/SCFFypfCYH,FALSE
1290019663246630912,905,2020-08-02T20:20:29Z,roseficke,"And another successful @SpaceX mission completed! 
#SplashDown #SpaceX #WelcomeHome #DragonCapsule https://t.co/ttbnwo7ygM",FALSE
1290019644896509954,906,2020-08-02T20:20:25Z,KRISTENrS,I musk admit...I’m pretty impressed with the @SpaceX #SplashDown 🌎 @elonmusk,FALSE
1290019625351217153,907,2020-08-02T20:20:20Z,ACommsBloke,WHAT IS THAT??? Y'all seeing that scary alien face on the #SpaceXDragon door? #nasa #SplashDown #space #SpacexCrewDragon #spacex https://t.co/JkWpH8Nn8h,FALSE
1290019621249011712,908,2020-08-02T20:20:19Z,Weslalovesyou,Just like being there. #splashdown https://t.co/eBUHxZcnyU,FALSE
1290019619151867911,909,2020-08-02T20:20:19Z,FLPublicAffairs,"#LaunchAmerica anchor struggles to keep her composure in a beautiful moment that captures what an emotional moment the #SpaceXDragon journey and return was for all of us 🚀🛰❤️

#SplashDown #BobAndDoug #asknasa #space #NASA https://t.co/LSkBCi6Uly",FALSE
1290019597639462915,910,2020-08-02T20:20:14Z,Kevenlaw,Welcome to terra firma #Spacedads Bob &amp; Doug 😊🤗😊  #SpaceXDragon #SpaceX #NASA #SplashDown https://t.co/M4K3bDi0Sb,FALSE
1290004928891584512,911,2020-08-02T19:21:56Z,Kevenlaw,"@mariannerawlins Me too 😊🤗😊 Cross checks, doors to manual, welcome aboard #SpaceDads Bob &amp; Doug 😊🤗😊 #SpaceXDragon #SpaceX #SplashDown #NASA https://t.co/0UOpJyJ7zM",FALSE
1290019580220448770,912,2020-08-02T20:20:09Z,REDufer,#SplashDown yes # spaceceX#NASA Welcome back home,FALSE
1290019554727354369,913,2020-08-02T20:20:03Z,nemesisity,They are out. #splashdown https://t.co/AkzLH9Vf4P,FALSE
1290019546175139841,914,2020-08-02T20:20:01Z,andreaspeaker1,#year1975 I was entering into High School in Holliston #MaskUpMA this is my 2nd #SplashDown if it's yours also you might be from my #generation #SpaceXDragon,FALSE
1290019539137134592,915,2020-08-02T20:20:00Z,FarziParsi,"Since 2020 started, #SplashDown is the only good thing that happened this year.",FALSE
1290019533592305664,916,2020-08-02T20:19:58Z,RBopalkar,"The moment SpaceX-Dragon splashed down into the Gulf of Mexico, the personnel from mission control room said ""Thankyou for flying with SpaceX"" to the astronauts. The whole room along with the hosts burst out of laughter. #SpaceX #CrewDragon #SpaceXDragon #SplashDown #NASA",FALSE
1290019530106970115,917,2020-08-02T20:19:58Z,ecsetser,Back from space!! Amazing! @SpaceX #SplashDown I hope my students are all watching @chpinckneyelem ! @CCSDInnovation https://t.co/mIBpkUyS7k,FALSE
1290019520787046401,918,2020-08-02T20:19:55Z,ChristoDoyle,"Excellent job today on #Splashdown @Discovery today, @ChrisJacobs. It was a great TV.",FALSE
1290019506895511552,919,2020-08-02T20:19:52Z,adityakapoor88,"Welcome back to earth :)
#SplashDown #SpaceXDragon https://t.co/g6Ri5RpBY4",FALSE
1290018134485737472,920,2020-08-02T20:14:25Z,inkyswill,"And two thumbs up! Mission accomplished! We are all so proud. Can't wait for Crew One!😍🚀👍💞
#SplashDown #SpacexCrewDragon #DragonEndeavour https://t.co/LWnEi34FmI",FALSE
1290016200924237824,921,2020-08-02T20:06:44Z,inkyswill,Listening to @AstroBehnken thanking everyone for bringing them home legit makes me tear up. 💖👊#LaunchAmerica #SplashDown  #SpaceXDragon,FALSE
1290019499274653696,922,2020-08-02T20:19:50Z,inkyswill,The lady visibly and audibly tearing up as she overviews the day's #DragonEndeavour success is all of me right now. #SplashDown #SpaceXDragon,FALSE
1290019488612495361,923,2020-08-02T20:19:48Z,WesternNews4,"@SpaceX watched the splashdown today as best we could, for a multi billion dollar venture, they did not spend much on the cameras, pictures were the worst quality ever #SpaceXDragon #SpaceX #space #NASA #SplashDown",FALSE
1290019481742237696,924,2020-08-02T20:19:46Z,theblahsoflea,"Job well done #NASA and #SpaceX! #SplashDown was a huge success!!!
I love how Bob and Doug thanked everyone first prior to disembarking. They’re so humble in spite of the feat they’ve accomplished!",FALSE
1290019463446724608,925,2020-08-02T20:19:42Z,jimmyjhoffa,My excitement watching ⁦@Astro_Doug⁩ &amp; ⁦@AstroBehnken⁩ exit ⁦@SpaceX⁩ Crew Dragon. #splashdown #oneshouldneveru derestimateelonsvision https://t.co/EnFWD6zF1y,FALSE
1290019432522067968,926,2020-08-02T20:19:34Z,ohnoonline,Imagine being an astronaut in space and then having to come home to a worldwide pandemic in a country that thinks it's a fucking hoax LMAO #SplashDown,FALSE
1290019415967141888,927,2020-08-02T20:19:30Z,MatthewWien,"Congratulations to @SpaceX and @NASA for the successful mission. Looking forward to what is coming next! 
Welcome home, @Astro_Doug and @AstroBehnken #Splashdown",FALSE
1290019368407982080,928,2020-08-02T20:19:19Z,JOSHMAR82029763,@jonhein @sternshow this was at the end of the @SpaceX #SpaceXDragon capsule #SplashDown live coverage https://t.co/Ol2jDGEWwf,FALSE
1290019342055178240,929,2020-08-02T20:19:13Z,Sciencenews18HQ,"SpaceX Crew Dragon successfully landed with both NASA astronaut, here is the quick summary of this historic moment
https://t.co/jImFD0S0Xn
#SpaceXDragon #SplashDown #NASA #spaceX #space https://t.co/M3ByOPv72a",FALSE
1290019324330090496,930,2020-08-02T20:19:08Z,hamblind20,"And they’re out!! 🙏🙌 🚀👏
•
#splashdown #crewdragon #spacex #spacecoast https://t.co/UWg8czXdGK",FALSE
1290003055878918144,931,2020-08-02T19:14:30Z,hamblind20,Great to see a safe landing by #crewdragon  🐉 👏🚀💦 Sailor 🐶❤️ loves watching too #splashdown https://t.co/W4tm2PZK4j,FALSE
1290019315236737024,932,2020-08-02T20:19:06Z,swiftjennifer,@ImmaBFD @Adawgie same haha that was amazing #SplashDown,FALSE
1290019289030733824,933,2020-08-02T20:19:00Z,toml_12953,Less commentary and more comms! #splashdown,FALSE
1290019255157587969,934,2020-08-02T20:18:52Z,dragonkat216,Bob and Doug's Excellent Adventure has a happy ending. I'm excited for the future of space exploration!  #SplashDown https://t.co/zq9aNQEhHI,FALSE
1290019240393576448,935,2020-08-02T20:18:48Z,martyn_martello,"#SplashDown 

Congrats to the crew of the just completed space mission. America needed this, a 100% positive win. 

But...I’m sure I’m not the only American disappointed that the astronauts, Bob and Doug, didn’t stay in character as the McKenzie brothers.

“Take off, eh!”",FALSE
1290019232504147970,936,2020-08-02T20:18:47Z,JennyJohnsonHi5,HOLY SHIT IT’S BOB AND DOUG!!! #SplashDown #SpaceDads #WelcomeHome #BobAndDoug 👏🏼🚀👏🏼🚀👏🏼🚀👏🏼🚀👏🏼🚀 https://t.co/n8IRqzF6j9,FALSE
1290019221389205504,937,2020-08-02T20:18:44Z,GeorgeThe9th,"@nextspaceflight So, space is much tougher than in the movies ... the astronauts are coming out of the capsule in wheelchairs ... it's not like Star Trek or Star Wars then ;) 

#Splashdown
#SpaceX
#SpaceXDragon",FALSE
